timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1647200700,Mar 13 2022 - 7:45pm,complete,N/A,Brest,Olympique Marseille,Ruddy Buquet,28,1.38,2.08,1.32,2.05,1,4,5,1,0,1,"90'1","3,63,71,90'2",0,3,1,0,4,0,1,0,1,3,11,14,4,7,7,7,11,15,47,53,1.52,1.46,1.29,1.60,2.46,42,77,35,20,12,19,77,43,81,10.54,3.77,3.40,3.10,2.23,1.30,1.85,3.25,6.50,1.70,2.05,Stade Francis-Le Blé (Brest)
1647633600,Mar 18 2022 - 8:00pm,complete,N/A,Saint-Étienne,Troyes,Romain Lissorgue,29,1.00,0.93,0.95,0.84,1,1,2,1,0,1,"67","18",1,4,2,0,2,0,0,2,0,2,11,11,4,6,7,5,13,9,63,37,1.73,1.10,1.35,1.30,2.97,61,86,57,36,14,29,68,57,93,10.07,3.93,1.93,3.55,3.70,1.36,2.15,3.60,7.25,1.95,1.80,Stade Geoffroy-Guichard (Saint-Ètienne)
1647705600,Mar 19 2022 - 4:00pm,complete,N/A,Lens,Clermont,Jeremy Stinat,29,1.64,1.00,1.79,0.95,3,1,4,3,2,1,"39,45'4,58","9",7,2,1,0,1,0,0,1,0,1,19,9,9,2,10,7,15,13,60,40,1.79,1.27,2.17,0.89,2.86,40,71,47,43,18,32,64,43,93,10.07,3.50,1.68,3.55,5.40,1.27,1.80,3.05,6.00,1.80,1.95,Stade Bollaert-Delelis (Lens)
1647720000,Mar 19 2022 - 8:00pm,complete,25977,Nantes,Lille,Pierre Gaillouste,29,2.07,1.36,1.95,1.37,0,1,1,1,0,1,"","41",7,7,3,0,4,1,0,3,1,4,13,13,4,4,9,9,19,15,52,48,1.65,1.48,1.49,1.35,2.64,54,71,47,29,14,29,79,43,79,10.50,5.14,3.29,2.70,2.63,1.45,2.15,4.50,9.50,1.91,1.91,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1647777600,Mar 20 2022 - 12:00pm,complete,N/A,Monaco,PSG,Benoît Bastien,29,1.79,1.79,2.11,1.84,3,0,3,1,1,0,"25,68,84","",6,7,3,0,3,0,1,2,0,3,14,14,8,6,6,8,17,10,39,61,1.69,1.79,1.78,1.67,2.90,61,90,54,36,11,50,79,43,83,11.57,4.29,3.20,3.87,2.21,1.21,1.62,2.69,4.50,1.57,2.25,Stade Louis II (Monaco)
1647784800,Mar 20 2022 - 2:00pm,complete,7734,Angers SCO,Brest,Jérémie Pignard,29,1.14,1.21,1.37,1.21,1,0,1,1,1,0,"39","",6,11,2,0,1,0,2,0,1,0,11,17,4,3,7,14,0,1,50,50,1.47,1.31,1.31,1.79,2.43,61,75,47,18,7,21,75,43,75,9.07,3.50,2.22,3.44,3.55,1.34,2.01,3.40,6.75,1.80,1.95,Stade Raymond-Kopa (Angers)
1647784800,Mar 20 2022 - 2:00pm,complete,N/A,Bordeaux,Montpellier,Thomas Léonard,29,0.79,1.08,0.84,0.89,0,2,2,2,0,2,"","11,16",11,4,3,0,0,2,3,0,2,0,33,7,11,3,22,4,18,7,58,42,1.47,1.07,3.52,0.79,3.18,67,89,52,45,22,41,78,55,89,8.64,4.60,2.75,3.77,2.55,1.27,1.80,2.95,5.50,1.70,2.05,Stade Matmut-Atlantique (Bordeaux)
1647784800,Mar 20 2022 - 2:00pm,complete,N/A,Lorient,Strasbourg,Benoît Millot,29,1.23,1.43,1.26,1.32,0,0,0,0,0,0,"","",6,5,2,0,2,0,1,1,1,1,10,13,3,4,7,9,0,1,50,50,1.39,1.49,1.09,1.42,2.43,52,71,33,22,11,26,67,41,78,8.92,3.64,3.17,3.47,2.39,1.37,2.02,3.70,7.25,1.91,1.91,Stade Yves Allainmat - Le Moustoir (Lorient)
1647784800,Mar 20 2022 - 2:00pm,complete,N/A,Rennes,Metz,Willy Delajod,29,2.21,1.00,2.26,0.79,6,1,7,3,3,0,"18,27,40,54,58,64","87",10,1,1,0,2,0,0,1,1,1,21,4,9,3,12,1,13,11,64,36,1.99,1.07,2.27,0.58,2.61,36,72,43,29,22,36,72,36,75,10.43,4.22,1.20,6.30,13.43,1.25,1.75,2.95,6.00,2.20,1.62,Roazhon Park (Rennes)
1647792300,Mar 20 2022 - 4:05pm,complete,N/A,Reims,Olympique Lyonnais,Johan Hamel,29,1.31,1.23,1.11,1.26,0,0,0,0,0,0,"","",7,3,0,0,3,0,0,0,2,1,7,10,4,3,3,7,12,13,36,64,1.55,1.61,1.07,1.14,2.50,50,69,42,27,19,27,66,35,66,10.00,4.23,3.85,3.63,1.92,1.32,1.82,3.40,6.75,1.91,1.91,Stade Auguste-Delaune II (Reims)
1647805500,Mar 20 2022 - 7:45pm,complete,N/A,Olympique Marseille,Nice,Jérôme Brisard,29,1.43,1.93,1.68,1.74,2,1,3,1,1,0,"45'4,89","90'2",3,2,2,0,2,0,0,2,1,1,15,10,6,3,9,7,12,11,57,43,1.77,1.12,1.70,1.04,2.32,39,68,43,22,11,22,61,50,75,11.29,4.36,1.95,3.87,3.96,1.33,1.81,3.65,7.50,1.91,1.91,Stade Orange Vélodrome (Marseille)
1648911600,Apr 02 2022 - 3:00pm,complete,N/A,Nice,Rennes,Benoît Bastien,30,1.71,1.29,1.79,1.21,1,1,2,0,0,0,"67","78",7,11,2,0,1,0,1,1,0,1,11,16,4,5,7,11,12,12,39,61,1.66,1.62,1.26,1.73,2.65,47,72,50,25,14,32,61,50,82,10.21,3.50,3.10,3.30,2.30,1.30,1.90,3.25,6.25,1.70,2.05,Allianz Riviera (Nice)
1648918800,Apr 02 2022 - 5:00pm,complete,N/A,Lille,Bordeaux,Bastien Dechepy,30,1.71,0.79,1.53,0.79,0,0,0,0,0,0,"","",7,2,2,0,3,1,2,0,2,2,23,3,4,0,19,3,0,1,66,34,1.57,1.30,2.26,0.36,3.36,61,90,68,43,25,57,86,46,79,8.29,4.78,1.50,4.20,6.50,1.25,1.87,2.90,5.25,1.91,1.91,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1648983600,Apr 03 2022 - 11:00am,complete,N/A,Strasbourg,Lens,François Letexier,30,1.93,1.29,2.00,1.47,1,0,1,0,0,0,"67","",2,6,3,0,1,0,3,0,1,0,9,14,4,3,5,11,8,8,49,51,1.81,1.37,1.20,1.38,2.97,57,83,57,36,18,43,71,47,83,10.43,4.93,2.20,3.30,3.40,1.35,2.05,3.60,7.00,1.91,1.91,Stade de la Meinau (Strasbourg)
1648990800,Apr 03 2022 - 1:00pm,complete,N/A,Clermont,Nantes,Mikael Lesage,30,1.00,0.93,0.95,0.95,2,3,5,1,0,1,"58,63","43,62,67",5,6,5,1,1,0,3,3,1,0,14,11,5,5,9,6,10,10,55,45,1.52,1.24,1.55,1.26,2.22,54,68,36,21,4,29,57,43,71,9.28,4.21,2.65,3.20,2.75,1.43,2.30,3.90,8.00,2.00,1.75,Stade Gabriel Montpied (Clermont-Ferrand)
1648990800,Apr 03 2022 - 1:00pm,complete,N/A,Metz,Monaco,Jérôme Brisard,30,0.64,1.14,0.84,1.53,1,2,3,0,0,0,"62","46,72",3,6,0,0,0,0,0,0,0,0,19,17,7,5,12,12,6,9,43,57,1.26,1.44,1.87,1.93,2.54,50,75,43,29,14,43,68,50,64,8.50,5.43,6.10,3.95,1.57,1.32,1.95,3.39,6.25,2.00,1.75,Stade Saint-Symphorien (Longeville-lès-Metz)
1648990800,Apr 03 2022 - 1:00pm,complete,N/A,Montpellier,Brest,Florent Batta,30,1.60,1.13,1.37,1.21,1,2,3,0,0,0,"90'4","69,79",7,5,2,0,4,0,2,0,2,2,10,13,3,6,7,7,16,14,60,40,1.75,1.34,1.14,1.54,2.60,60,74,40,27,17,30,77,44,77,9.40,3.67,2.15,3.40,3.40,1.28,1.85,3.07,5.50,1.67,2.10,Stade de la Mosson (Montpellier)
1648990800,Apr 03 2022 - 1:00pm,complete,N/A,Saint-Étienne,Olympique Marseille,Clément Turpin,30,1.00,2.14,0.95,2.05,2,4,6,2,1,1,"9,86","45'2,60,68,73",2,9,2,0,1,0,1,1,0,1,7,17,4,11,3,6,14,12,30,70,1.71,1.47,0.84,2.27,2.61,58,79,45,27,14,17,80,48,79,11.56,3.67,3.68,3.42,2.11,1.32,2.03,3.40,6.50,1.80,1.95,Stade Geoffroy-Guichard (Saint-Ètienne)
1648990800,Apr 03 2022 - 1:00pm,complete,N/A,Troyes,Reims,Ruddy Buquet,30,1.07,1.20,1.16,1.32,1,0,1,0,0,0,"90'3","",6,3,1,0,3,1,0,1,2,2,22,11,6,5,16,6,15,11,57,43,1.43,1.14,2.24,1.36,2.03,55,69,31,10,4,21,77,20,62,9.09,4.54,2.55,3.10,3.00,1.50,2.48,5.00,9.75,2.10,1.67,Stade de l'Aube (Troyes)
1648998300,Apr 03 2022 - 3:05pm,complete,N/A,Olympique Lyonnais,Angers SCO,Eric Wattellier,30,1.73,0.93,2.00,0.79,3,2,5,1,1,0,"26,52,80","50,59",9,2,1,0,1,0,0,1,0,1,17,10,5,5,12,5,4,13,62,38,1.83,1.22,1.87,1.23,2.83,72,87,45,28,14,21,76,55,83,9.97,3.53,1.40,4.75,8.00,1.23,1.67,2.70,4.80,1.95,1.80,Groupama Stadium (Décines-Charpieu)
1649011500,Apr 03 2022 - 6:45pm,complete,N/A,PSG,Lorient,Hakim Ben El Hadj,30,2.86,0.73,2.68,0.63,5,1,6,2,2,0,"12,28,67,73,90","56",3,1,2,0,1,0,0,2,1,0,17,12,8,4,9,8,7,14,67,33,1.94,1.35,2.09,1.23,2.87,48,80,56,42,14,35,70,52,83,9.87,3.64,1.16,6.60,11.00,1.12,1.36,1.87,3.25,1.95,1.80,Parc des Princes (Paris)
1649444400,Apr 08 2022 - 7:00pm,complete,N/A,Lorient,Saint-Étienne,Ruddy Buquet,31,1.21,0.86,1.26,0.74,6,2,8,4,2,2,"42,45'1,61,65,86,89","4,22",2,3,2,0,4,1,1,1,3,2,22,15,15,5,7,10,18,18,44,56,1.37,1.20,2.65,1.53,2.15,47,61,32,22,7,29,68,36,71,8.93,4.86,2.38,3.20,3.10,1.44,2.45,4.50,9.50,1.95,1.77,Stade Yves Allainmat - Le Moustoir (Lorient)
1649516400,Apr 09 2022 - 3:00pm,complete,10243,Reims,Rennes,Romain Lissorgue,31,1.29,1.27,1.11,1.21,2,3,5,2,0,2,"60,81","39,43,58",2,6,2,0,0,0,1,1,0,0,15,16,7,8,8,8,15,7,40,60,1.52,1.63,1.79,1.79,2.57,48,76,42,24,17,31,45,48,82,11.26,3.44,4.06,3.72,2.00,1.40,1.96,4.00,8.50,1.90,1.80,Stade Auguste-Delaune II (Reims)
1649530800,Apr 09 2022 - 7:00pm,complete,N/A,Clermont,PSG,Eric Wattellier,31,0.93,1.67,0.95,1.84,1,6,7,3,1,2,"42","6,19,71,74,80,83",2,5,1,0,1,0,0,1,0,1,11,19,6,12,5,7,8,7,36,64,1.53,1.78,1.30,2.32,2.77,64,84,50,30,14,37,77,50,80,10.14,4.87,7.80,5.55,1.41,1.16,1.47,2.28,4.00,1.70,2.05,Stade Gabriel Montpied (Clermont-Ferrand)
1649588400,Apr 10 2022 - 11:00am,complete,N/A,Bordeaux,Metz,Jérémie Pignard,31,0.73,0.93,0.84,0.79,3,1,4,1,0,1,"52,68,88","20",5,6,3,0,2,0,1,2,2,0,13,11,8,4,5,7,15,15,58,42,1.60,1.04,1.76,1.12,2.90,57,77,47,37,27,40,70,50,74,9.00,5.13,1.90,3.30,4.33,1.40,2.15,4.00,8.00,1.95,1.77,Stade Matmut-Atlantique (Bordeaux)
1649595600,Apr 10 2022 - 1:00pm,complete,N/A,Angers SCO,Lille,Thomas Léonard,31,1.27,1.47,1.37,1.37,1,1,2,0,0,0,"64","74",6,7,3,0,2,0,1,2,1,1,15,19,5,4,10,15,10,12,35,65,1.46,1.47,1.60,1.98,2.40,50,60,47,20,13,27,77,34,70,10.73,5.33,3.40,3.10,2.25,1.45,2.40,4.50,9.50,1.98,1.75,Stade Raymond-Kopa (Angers)
1649595600,Apr 10 2022 - 1:00pm,complete,N/A,Brest,Nantes,Johan Hamel,31,1.29,1.07,1.32,0.95,1,1,2,1,0,1,"67","10",4,5,1,0,3,0,0,1,1,2,12,13,6,6,6,7,10,13,52,48,1.51,1.24,1.53,1.49,2.67,52,73,42,32,17,24,59,45,87,8.97,3.86,2.60,3.13,2.80,1.40,2.25,4.00,8.00,1.90,1.80,Stade Francis-Le Blé (Brest)
1649595600,Apr 10 2022 - 1:00pm,complete,N/A,Monaco,Troyes,Mikael Lesage,31,1.87,0.93,2.11,0.84,2,1,3,2,1,1,"19,57","39",10,1,2,0,2,0,1,1,0,2,12,9,4,2,8,7,12,9,56,44,1.70,1.12,1.52,0.93,2.80,50,90,54,30,7,40,74,50,87,10.13,4.26,1.33,4.80,9.50,1.24,1.78,2.95,5.50,2.15,1.63,Stade Louis II (Monaco)
1649603100,Apr 10 2022 - 3:05pm,complete,N/A,Lens,Nice,Willy Delajod,31,1.73,1.80,1.79,1.74,3,0,3,0,0,0,"51,55,67","",1,7,2,1,3,2,2,1,2,3,7,17,4,7,3,10,1,0,43,57,1.81,1.12,0.85,2.05,2.40,40,70,47,27,7,27,67,40,80,10.54,4.60,2.30,3.30,3.10,1.33,2.00,3.60,7.00,1.78,1.93,Stade Bollaert-Delelis (Lens)
1649610000,Apr 10 2022 - 5:00pm,complete,N/A,Strasbourg,Olympique Lyonnais,Clément Turpin,31,2.00,1.21,2.00,1.26,1,1,2,1,1,0,"20","90",5,3,3,0,1,0,0,3,0,1,15,14,5,5,10,9,19,14,42,58,1.77,1.58,1.59,1.48,2.62,49,69,45,31,17,31,73,38,65,9.81,4.70,2.40,3.30,2.90,1.30,1.93,2.02,6.00,1.72,2.00,Stade de la Meinau (Strasbourg)
1649617200,Apr 10 2022 - 7:00pm,complete,N/A,Olympique Marseille,Montpellier,Jeremy Stinat,31,1.53,1.21,1.68,0.89,2,0,2,2,2,0,"9,19","",0,8,0,0,2,1,0,0,1,2,11,7,5,3,6,4,12,13,62,38,1.77,1.05,1.34,1.03,2.83,55,80,49,38,14,38,70,48,87,10.46,4.03,1.52,4.50,5.80,1.25,1.65,3.00,5.50,1.82,1.88,Stade Orange Vélodrome (Marseille)
1650049200,Apr 15 2022 - 7:00pm,complete,N/A,Rennes,Monaco,Stéphanie Frappart,32,2.27,1.27,2.26,1.53,2,3,5,2,1,1,"3,90'3","12,57,77",6,0,1,0,3,0,0,1,1,2,15,13,5,5,10,8,7,15,64,36,2.01,1.47,1.72,1.41,2.77,44,77,44,30,20,37,77,44,77,11.47,3.73,2.15,3.50,3.40,1.28,1.86,3.10,6.00,1.66,2.10,Roazhon Park (Rennes)
1650121200,Apr 16 2022 - 3:00pm,complete,N/A,Saint-Étienne,Brest,Eric Wattellier,32,0.94,1.25,0.95,1.21,2,1,3,3,2,1,"14,39","8",7,3,0,0,2,0,0,0,0,2,11,8,5,4,6,4,10,10,38,62,1.65,1.35,1.26,1.24,2.82,75,88,54,29,10,22,78,54,88,10.00,3.26,2.05,3.10,3.15,1.38,2.02,4.00,8.00,1.77,1.93,Stade Geoffroy-Guichard (Saint-Ètienne)
1650135600,Apr 16 2022 - 7:00pm,complete,N/A,Lille,Lens,Jérôme Brisard,32,1.67,1.20,1.53,1.47,1,2,3,3,1,2,"45'1","4,37",13,7,3,0,2,0,3,0,1,1,17,12,6,8,11,4,12,9,56,44,1.62,1.37,2.08,1.50,2.60,57,77,54,30,14,47,70,34,74,10.07,4.74,1.75,3.20,4.10,1.33,2.07,3.75,7.50,1.78,1.93,Stade Pierre-Mauroy (Villeneuve d'Ascq)
1650193200,Apr 17 2022 - 11:00am,complete,N/A,Nice,Lorient,Amaury Delerue,32,1.67,0.69,1.79,0.63,2,1,3,0,0,0,"54,88","61",5,1,2,0,1,0,1,1,0,1,15,8,3,3,12,5,10,12,64,36,1.63,1.34,1.66,0.85,2.64,52,68,49,35,16,32,65,42,77,8.90,3.61,1.58,4.38,6.06,1.36,1.83,3.75,7.50,2.00,1.71,Allianz Riviera (Nice)
1650200400,Apr 17 2022 - 1:00pm,complete,N/A,Metz,Clermont,Pierre Gaillouste,32,0.60,0.93,0.84,0.95,1,1,2,2,1,1,"24","37",0,9,1,1,1,0,1,1,0,1,5,26,3,5,2,21,15,11,45,55,1.30,1.24,0.66,2.50,2.97,47,80,53,37,20,40,64,57,80,7.46,4.20,2.63,3.30,2.60,1.42,2.25,4.33,9.00,1.98,1.73,Stade Saint-Symphorien (Longeville-lès-Metz)
1650200400,Apr 17 2022 - 1:00pm,complete,N/A,Montpellier,Reims,Antony Gautier,32,1.50,1.13,1.37,1.32,0,0,0,0,0,0,"","",9,6,0,0,3,0,0,0,0,3,15,15,0,9,15,6,10,12,60,40,1.71,1.15,1.36,1.82,2.44,50,66,38,26,19,26,63,41,72,9.19,4.75,2.25,3.10,3.40,1.40,2.25,4.00,8.00,1.82,1.88,Stade de la Mosson (Montpellier)
1650200400,Apr 17 2022 - 1:00pm,complete,N/A,Nantes,Angers SCO,Bastien Dechepy,32,1.93,0.87,1.95,0.79,1,1,2,1,0,1,"53","18",14,5,4,0,1,0,1,3,0,1,25,10,8,3,17,7,12,10,60,40,1.64,1.22,2.76,1.08,2.73,57,77,44,33,17,20,73,57,74,9.93,3.94,1.91,3.40,4.00,1.42,2.30,4.33,9.00,1.98,1.73,Stade de la Beaujoire - Louis Fonteneau (Nantes)
1650200400,Apr 17 2022 - 1:00pm,complete,N/A,Troyes,Strasbourg,Benoît Millot,32,1.20,1.40,1.16,1.32,1,1,2,0,0,0,"85","56",5,9,1,0,2,0,0,1,1,1,13,13,5,3,8,10,12,19,38,62,1.49,1.48,1.41,1.36,2.30,53,67,34,20,7,30,74,27,67,9.47,3.80,3.75,3.40,2.00,1.40,2.20,4.20,8.50,1.93,1.78,Stade de l'Aube (Troyes)
1650207900,Apr 17 2022 - 3:05pm,complete,N/A,Olympique Lyonnais,Bordeaux,Florent Batta,32,1.81,0.80,2.00,0.79,6,1,7,3,3,0,"20,26,34,46,68,90'2","85",3,5,0,0,0,0,0,0,0,0,17,18,11,6,6,12,8,13,60,40,1.83,1.24,2.41,1.79,3.47,68,91,65,42,30,40,84,62,88,8.62,4.36,1.29,5.50,9.50,1.16,1.64,2.20,4.00,1.80,1.90,Groupama Stadium (Décines-Charpieu)
1650221100,Apr 17 2022 - 6:45pm,complete,N/A,PSG,Olympique Marseille,François Letexier,32,2.87,2.20,2.68,2.05,2,1,3,3,2,1,"12,45'5","31",3,4,6,0,1,0,2,4,1,0,13,5,7,3,6,2,16,12,42,58,1.95,1.53,1.52,0.83,2.80,47,80,50,30,17,27,84,54,77,11.47,3.67,1.38,5.40,7.00,1.13,1.50,2.17,3.50,1.70,2.05,Parc des Princes (Paris)
1650474000,Apr 20 2022 - 5:00pm,complete,N/A,Bordeaux,Saint-Étienne,Benoît Bastien,33,0.88,0.80,0.84,0.74,2,2,4,3,2,1,"16,23","33,65",5,4,5,0,6,0,2,3,1,5,13,10,9,3,4,7,17,18,46,54,1.61,1.22,1.64,1.04,3.09,64,81,49,42,22,46,81,55,77,9.06,5.51,2.36,3.45,2.95,1.33,1.83,3.60,7.00,1.73,2.00,Stade Matmut-Atlantique (Bordeaux)
1650474000,Apr 20 2022 - 5:00pm,complete,13554,Lorient,Metz,Mikael Lesage,33,1.33,0.88,1.26,0.79,1,0,1,0,0,0,"90'5","",10,12,2,0,2,0,1,1,1,1,17,23,6,7,11,16,13,17,42,58,1.46,1.04,1.80,2.30,2.42,46,62,39,26,16,26,62,39,71,8.74,4.62,1.84,3.65,4.30,1.38,1.96,4.00,8.00,1.98,1.73,Stade Yves Allainmat - Le Moustoir (Lorient)
1650474000,Apr 20 2022 - 5:00pm,complete,N/A,Monaco,Nice,Benoît Millot,33,1.94,1.69,2.11,1.74,1,0,1,1,1,0,"45'2","",7,10,5,0,2,0,1,4,1,1,18,16,8,3,10,13,19,11,48,52,1.69,1.18,2.01,1.54,2.44,38,82,57,19,0,28,72,53,75,11.25,4.88,1.83,3.80,4.10,1.28,1.84,3.10,6.00,1.78,1.93,Stade Louis II (Monaco)
1650474000,Apr 20 2022 - 5:00pm,complete,N/A,Reims,Lille,Hakim Ben El Hadj,33,1.20,1.44,1.11,1.37,2,1,3,1,1,0,"32,90'2","57",5,2,1,0,1,0,0,1,0,1,11,20,4,5,7,15,13,8,41,59,1.54,1.50,1.27,2.07,2.45,55,68,42,23,17,29,64,32,77,10.78,4.92,3.10,3.25,2.38,1.45,2.25,4.50,9.50,2.05,1.68,Stade Auguste-Delaune II (Reims)
1650474000,Apr 20 2022 - 5:00pm,complete,N/A,Troyes,Clermont,Jérémie Pignard,33,1.19,0.94,1.16,0.95,0,1,1,0,0,0,"","88",5,2,3,1,5,1,1,3,1,5,16,6,4,3,12,3,11,15,50,50,1.48,1.32,1.64,0.75,2.44,47,69,38,25,10,28,72,32,76,9.44,3.44,2.43,3.25,3.00,1.38,2.05,4.00,8.00,1.82,1.90,Stade de l'Aube (Troyes)
1650481200,Apr 20 2022 - 7:00pm,complete,N/A,Angers SCO,PSG,Johan Hamel,33,1.25,1.75,1.37,1.84,0,3,3,2,0,2,"","28,45'2,77",3,7,1,0,2,1,0,1,1,2,8,17,2,8,6,9,5,10,43,57,1.47,1.81,0.92,1.98,2.75,57,72,50,29,19,35,72,44,76,10.69,4.44,7.20,5.00,1.41,1.19,1.54,2.30,4.50,1.80,1.90,Stade Raymond-Kopa (Angers)
1650481200,Apr 20 2022 - 7:00pm,complete,N/A,Brest,Olympique Lyonnais,Jeremy Stinat,33,1.27,1.20,1.32,1.26,2,1,3,1,1,0,"27,74","72",2,2,2,0,2,0,1,1,1,1,10,21,4,9,6,12,15,12,34,66,1.51,1.57,1.18,2.38,2.70,53,77,44,30,20,24,77,43,77,8.73,4.13,4.10,3.85,1.84,1.22,1.62,2.80,5.00,1.68,2.05,Stade Francis-Le Blé (Brest)
1650481200,Apr 20 2022 - 7:00pm,complete,N/A,Lens,Montpellier,Romain Lissorgue,33,1.81,1.13,1.79,0.89,2,0,2,1,1,0,"37,75","",5,3,1,0,0,0,0,1,0,0,11,9,6,4,5,5,11,10,49,51,1.75,1.05,1.47,1.21,2.84,49,81,49,42,10,46,72,36,87,10.07,4.53,1.82,3.65,4.40,1.25,1.76,2.85,5.00,1.60,2.20,Stade Bollaert-Delelis (Lens)
1650481200,Apr 20 2022 - 7:00pm,complete,N/A,Olympique Marseille,Nantes,Ruddy Buquet,33,1.63,1.06,1.68,0.95,3,2,5,3,1,2,"39,55,75","26,41",7,3,2,0,4,1,1,1,2,3,20,5,5,4,15,1,10,15,76,24,1.74,1.26,2.13,0.70,2.47,56,69,38,28,16,32,57,41,78,10.57,3.63,1.58,4.20,5.60,1.30,1.85,3.40,6.50,1.98,1.73,Stade Orange Vélodrome (Marseille)
1650481200,Apr 20 2022 - 7:00pm,complete,N/A,Strasbourg,Rennes,Willy Delajod,33,1.94,1.38,2.00,1.21,2,1,3,1,1,0,"4,77","54",2,7,1,0,2,0,0,1,0,2,13,10,6,4,7,6,16,11,37,63,1.76,1.64,1.57,1.15,2.91,53,82,47,31,19,38,60,54,88,11.06,3.94,2.60,3.40,2.65,1.32,1.93,3.40,6.50,1.75,1.98,Stade de la Meinau (Strasbourg)
1650726000,Apr 23 2022 - 3:00pm,complete,N/A,Olympique Lyonnais,Montpellier,François Letexier,34,1.88,1.06,2.00,0.89,5,2,7,4,2,2,"26,43,63,68,90'2","45'1,45'4",8,2,2,0,2,0,0,2,2,0,27,13,14,7,13,6,13,10,52,48,1.86,1.06,3.14,1.55,3.03,60,88,49,37,15,34,82,49,85,9.59,3.85,1.33,5.00,9.00,1.14,1.45,2.20,3.75,1.70,2.15,Groupama Stadium (Décines-Charpieu)
1650733200,Apr 23 2022 - 5:00pm,complete,N/A,Saint-Étienne,Monaco,Bastien Dechepy,34,1.06,1.38,0.95,1.53,1,4,5,3,1,2,"42","23,25,61,77",1,1,2,0,3,0,1,1,2,1,5,13,4,8,1,5,11,19,57,43,1.63,1.47,0.81,1.50,2.81,63,79,55,36,16,30,73,55,79,10.50,3.97,4.40,3.60,1.80,1.28,1.80,3.10,6.00,1.75,2.05,Stade Geoffroy-Guichard (Saint-Ètienne)
1650740400,Apr 23 2022 - 7:00pm,complete,N/A,PSG,Lens,Amaury Delerue,34,2.88,1.31,2.68,1.47,1,1,2,0,0,0,"68","88",4,3,4,0,1,1,0,4,1,1,19,8,8,4,11,4,17,12,66,34,1.92,1.38,2.33,1.00,3.01,57,85,66,35,16,44,75,54,81,10.50,4.57,1.30,5.50,10.00,1.13,1.40,2.05,3.60,1.78,2.00,Parc des Princes (Paris)
1650798000,Apr 24 2022 - 11:00am,complete,28324,Rennes,Lorient,Benoît Millot,34,2.13,0.65,2.26,0.63,5,0,5,2,2,0,"17,19,47,79,90'3","",2,4,1,1,0,0,1,1,0,0,10,13,7,3,3,10,10,10,59,41,1.99,1.32,1.38,1.37,3.19,52,82,52,43,31,46,74,46,85,10.10,3.19,1.47,4.60,6.60,1.24,1.67,2.90,5.50,1.95,1.85,Roazhon Park (Rennes)
1650805200,Apr 24 2022 - 1:00pm,complete,N/A,Clermont,Angers SCO,Stéphanie Frappart,34,0.88,0.88,0.95,0.79,2,2,4,2,0,2,"71,82","37,44",4,4,0,0,5,1,0,0,2,4,12,7,5,5,7,2,10,21,52,48,1.51,1.21,1.45,1.12,2.85,69,85,47,31,16,25,75,60,78,9.26,4.12,2.25,3.30,3.30,1.40,2.10,4.00,8.00,1.90,1.90,Stade Gabriel Montpied (Clermont-Ferrand)
1650805200,Apr 24 2022 - 1:00pm,complete,N/A,Metz,Brest,Florent Batta,34,0.63,1.18,0.84,1.21,0,1,1,1,0,1,"","27",4,7,4,2,0,0,3,3,0,0,13,18,3,4,10,14,16,17,58,42,1.26,1.35,1.23,1.67,2.64,70,88,49,19,10,40,73,49,70,7.50,4.34,3.05,3.25,2.41,1.40,2.10,4.00,8.00,1.88,1.90,Stade Saint-Symphorien (Longeville-lès-Metz)
